 625.46	   5.48E+1
 625.81	   5.53E+1
 626.16	   5.51E+1
 626.50	   5.55E+1
 626.85	   5.57E+1
 627.20	   5.57E+1
 627.55	   5.50E+1
 627.89	   5.51E+1
 628.24	   5.61E+1
 628.59	   5.51E+1
 628.94	   5.53E+1
 629.28	   5.55E+1
 629.63	   5.55E+1
 629.98	   5.55E+1
 630.33	   5.60E+1
 630.67	   5.50E+1
 631.02	   5.53E+1
 631.37	   5.61E+1
 631.72	   5.59E+1
 632.06	   5.63E+1
 632.41	   5.65E+1
 632.76	   5.62E+1
 633.10	   5.60E+1
 633.45	   5.63E+1
 633.80	   5.64E+1
 634.15	   5.58E+1
 634.49	   5.62E+1
 634.84	   5.64E+1
 635.19	   5.62E+1
 635.53	   5.61E+1
 635.88	   5.66E+1
 636.23	   5.58E+1
 636.57	   5.67E+1
 636.92	   5.62E+1
 637.27	   5.61E+1
 637.61	   5.67E+1
 637.96	   5.65E+1
 638.30	   5.67E+1
 638.65	   5.75E+1
 639.00	   5.76E+1
 639.34	   5.73E+1
 639.69	   5.72E+1
 640.04	   5.70E+1
 640.38	   5.71E+1
 640.73	   5.72E+1
 641.07	   5.74E+1
 641.42	   5.66E+1
 641.77	   5.68E+1
 642.11	   5.73E+1
 642.46	   5.70E+1
 642.80	   5.66E+1
 643.15	   5.73E+1
 643.50	   5.70E+1
 643.84	   5.71E+1
 644.19	   5.69E+1
 644.53	   5.75E+1
 644.88	   5.78E+1
 645.22	   5.75E+1
 645.57	   5.73E+1
 645.91	   5.71E+1
 646.26	   5.76E+1
 646.61	   5.74E+1
 646.95	   5.81E+1
 647.30	   5.75E+1
 647.64	   5.79E+1
 647.99	   5.82E+1
 648.33	   5.76E+1
 648.68	   5.79E+1
 649.02	   5.68E+1
 649.37	   5.73E+1
 649.71	   5.78E+1
 650.06	   5.83E+1
 650.40	   5.75E+1
 650.75	   5.80E+1
 651.09	   5.76E+1
 651.44	   5.75E+1
 651.78	   5.82E+1
 652.13	   5.78E+1
